transaction_id,timestamp,amount,merchant_category,location,is_international,transaction_frequency_24h,is_fraud
G10897,2025-11-02 06:13,1153351.0,groceries,Bandung,0,1,0
G10898,2025-11-02 06:18,1065673.0,retail,Bekasi,0,3,0
G10899,2025-11-02 06:19,596810.0,e-commerce,Unknown,0,7,1
G10900,2025-11-02 06:28,1136570.0,retail,Bandung,0,2,0
G10901,2025-11-02 06:33,1083924.0,retail,Unknown,0,1,0
G10902,2025-11-02 06:38,1197127.0,e-commerce,Bekasi,0,3,0
G10903,2025-11-02 06:43,1356829.0,groceries,Unknown,0,2,0
G10904,2025-11-02 06:46,666175.0,groceries,Bandung,0,2,0
G10905,2025-11-02 06:55,489343.0,groceries,Unknown,0,3,0
G10906,2025-11-02 07:00,1378275.0,groceries,Online,0,1,0
G10907,2025-11-02 07:03,368079.0,retail,Bekasi,0,3,0
G10908,2025-11-02 07:06,308924.0,e-commerce,Online,0,6,1
G10909,2025-11-02 07:13,333780.0,e-commerce,Online,0,2,0
G10910,2025-11-02 07:19,1278687.0,groceries,Unknown,0,1,0
G10911,2025-11-02 07:24,1388024.0,groceries,Online,0,1,0
G10912,2025-11-02 07:31,723389.0,retail,Bekasi,0,3,0
G10913,2025-11-02 07:36,284374.0,retail,Jakarta,0,3,0
G10914,2025-11-02 07:39,466208.0,groceries,Bekasi,0,3,0
G10915,2025-11-02 07:48,931487.0,retail,Bekasi,0,1,0
G10916,2025-11-02 07:51,613656.0,retail,Bandung,0,3,0
G10917,2025-11-02 07:56,1162616.0,e-commerce,Online,0,1,0
G10918,2025-11-02 08:01,1229410.0,groceries,Bandung,0,3,0
G10919,2025-11-02 08:10,739543.0,retail,Bandung,0,2,0
G10920,2025-11-02 08:13,457549.0,e-commerce,Bekasi,0,4,1
G10921,2025-11-02 08:21,236018.0,groceries,Online,0,1,0
G10922,2025-11-02 08:30,334516.0,e-commerce,Unknown,0,3,0
G10923,2025-11-02 08:36,603557.0,groceries,Bandung,0,2,0
G10924,2025-11-02 08:42,317355.0,groceries,Bandung,0,2,0
G10925,2025-11-02 08:51,170091.0,e-commerce,Online,0,2,0
G10926,2025-11-02 08:57,1077721.0,groceries,Bekasi,0,3,0
G10927,2025-11-02 09:03,181755.0,groceries,Jakarta,0,2,0
G10928,2025-11-02 09:08,473314.0,groceries,Bekasi,0,2,0
G10929,2025-11-02 09:17,1123771.0,e-commerce,Online,0,2,0
G10930,2025-11-02 09:26,431690.0,e-commerce,Bandung,0,1,0
G10931,2025-11-02 09:32,457163.0,e-commerce,Jakarta,0,3,0
G10932,2025-11-02 09:38,1161827.0,electronics,Jakarta,0,3,0
G10933,2025-11-02 09:47,179954.0,electronics,Bekasi,0,2,0
G10934,2025-11-02 09:51,585582.0,retail,Bandung,0,3,0
G10935,2025-11-02 10:00,873657.0,groceries,Online,0,1,0
G10936,2025-11-02 10:09,242212.0,groceries,Bekasi,0,1,0
G10937,2025-11-02 10:13,1030418.0,retail,Jakarta,0,3,0
G10938,2025-11-02 10:20,723527.0,retail,Online,0,3,0
G10939,2025-11-02 10:26,569239.0,retail,Bekasi,0,3,0
G10940,2025-11-02 10:33,918391.0,groceries,Online,0,1,0
G10941,2025-11-02 10:42,202262.0,e-commerce,Bekasi,0,2,0
G10942,2025-11-02 10:48,962010.0,retail,Unknown,0,3,0
G10943,2025-11-02 10:54,775825.0,electronics,Bekasi,0,1,0
G10944,2025-11-02 10:59,228982.0,electronics,Jakarta,0,3,0
G10945,2025-11-02 11:05,1210655.0,groceries,Bandung,0,3,0
G10946,2025-11-02 11:13,762305.0,travel,Bandung,0,1,0
G10947,2025-11-02 11:16,242603.0,retail,Jakarta,0,2,0
G10948,2025-11-02 11:23,635408.0,retail,Bekasi,0,3,0
G10949,2025-11-02 11:29,1155970.0,retail,Jakarta,0,3,0
G10950,2025-11-02 11:37,756061.0,retail,Online,0,3,0
G10951,2025-11-02 11:40,672942.0,e-commerce,Jakarta,0,3,0
G10952,2025-11-02 11:43,206291.0,groceries,Jakarta,0,3,0
G10953,2025-11-02 11:51,237128.0,electronics,Unknown,0,3,0
G10954,2025-11-02 11:58,549069.0,retail,Bekasi,0,3,0
G10955,2025-11-02 12:07,516278.0,travel,Jakarta,0,1,0
G10956,2025-11-02 12:10,1018669.0,groceries,Bandung,0,2,0
G10957,2025-11-02 12:13,785001.0,retail,Unknown,0,2,0
G10958,2025-11-02 12:17,319987.0,groceries,Bandung,0,2,0
G10959,2025-11-02 12:23,1029693.0,electronics,Bekasi,0,1,0
G10960,2025-11-02 12:27,1444947.0,retail,Online,0,3,0
G10961,2025-11-02 12:31,1309001.0,groceries,Online,0,3,0
G10962,2025-11-02 12:39,1491779.0,retail,Bekasi,0,2,0
G10963,2025-11-02 12:47,798028.0,groceries,Bekasi,0,3,0
G10964,2025-11-02 12:52,636597.0,retail,Bekasi,0,1,0
G10965,2025-11-02 12:59,225100.0,groceries,Bandung,0,3,0
G10966,2025-11-02 13:03,1069289.0,retail,Jakarta,0,1,0
G10967,2025-11-02 13:07,744113.0,retail,Bandung,0,3,0
G10968,2025-11-02 13:13,1007713.0,e-commerce,Jakarta,0,2,0
G10969,2025-11-02 13:18,556503.0,retail,Bandung,0,2,0
G10970,2025-11-02 13:21,375672.0,retail,Unknown,0,3,0
G10971,2025-11-02 13:30,1081563.0,retail,Online,0,1,0
G10972,2025-11-02 13:33,674062.0,groceries,Online,0,3,0
G10973,2025-11-02 13:42,863923.0,retail,Jakarta,0,2,0
G10974,2025-11-02 13:50,1473872.0,groceries,Bandung,0,3,0
G10975,2025-11-02 13:59,529850.0,retail,Bandung,0,2,0
G10976,2025-11-02 14:03,322360.0,retail,Bekasi,0,1,0
G10977,2025-11-02 14:11,1111193.0,groceries,Jakarta,0,2,0
G10978,2025-11-02 14:18,926488.0,retail,Online,0,2,0
G10979,2025-11-02 14:22,687529.0,retail,Bandung,0,3,0
G10980,2025-11-02 14:27,958894.0,electronics,Jakarta,0,2,0
G10981,2025-11-02 14:32,1396228.0,e-commerce,Bekasi,0,2,0
G10982,2025-11-02 14:38,376159.0,retail,Bekasi,0,1,0
G10983,2025-11-02 14:47,1217616.0,retail,Bandung,0,1,0
G10984,2025-11-02 14:52,872584.0,retail,Online,0,2,0
G10985,2025-11-02 14:56,1237411.0,electronics,Jakarta,0,2,0
G10986,2025-11-02 15:01,1388573.0,travel,Online,0,2,0
G10987,2025-11-02 15:05,365961.0,retail,Jakarta,0,1,0
G10988,2025-11-02 15:10,306135.0,e-commerce,Online,0,3,0
G10989,2025-11-02 15:19,155172.0,retail,Bekasi,0,3,0
G10990,2025-11-02 15:28,406153.0,e-commerce,Bekasi,0,1,0
G10991,2025-11-02 15:33,617913.0,travel,Bekasi,0,1,0
G10992,2025-11-02 15:38,495098.0,retail,Bekasi,0,3,0
G10993,2025-11-02 15:45,1261649.0,retail,Jakarta,0,3,0
G10994,2025-11-02 15:52,1163822.0,e-commerce,Unknown,0,3,0
G10995,2025-11-02 15:55,624747.0,groceries,Bekasi,0,2,0
G10996,2025-11-02 16:00,929289.0,groceries,Bandung,0,3,0
G10997,2025-11-02 16:05,572214.0,retail,Bandung,0,3,0
G10998,2025-11-02 16:10,829788.0,retail,Online,0,1,0
G10999,2025-11-02 16:17,542470.0,groceries,Online,0,2,0
G11000,2025-11-02 16:23,1219286.0,retail,Bekasi,0,1,0
G11001,2025-11-02 16:32,457645.0,retail,Jakarta,0,3,0
G11002,2025-11-02 16:33,381527.0,e-commerce,Unknown,0,6,1
G11003,2025-11-02 16:36,1408680.0,electronics,Online,0,1,0
G11004,2025-11-02 16:44,414543.0,retail,Bandung,0,1,0
G11005,2025-11-02 16:48,920691.0,groceries,Bandung,0,1,0
G11006,2025-11-02 16:56,1246268.0,travel,Online,0,1,0
G11007,2025-11-02 17:05,1289259.0,travel,Online,0,1,0
G11008,2025-11-02 17:14,649619.0,e-commerce,Bekasi,0,3,0
G11009,2025-11-02 17:20,889174.0,retail,Jakarta,0,2,0
G11010,2025-11-02 17:28,347088.0,groceries,Online,0,3,0
G11011,2025-11-02 17:36,489533.0,groceries,Unknown,0,2,0
G11012,2025-11-02 17:39,496302.0,electronics,Unknown,0,3,0
G11013,2025-11-02 17:48,535664.0,e-commerce,Jakarta,0,3,0
G11014,2025-11-02 17:55,689050.0,electronics,Unknown,0,1,0
G11015,2025-11-02 17:58,1078413.0,retail,Bekasi,0,1,0
G11016,2025-11-02 18:05,1363867.0,travel,Jakarta,0,2,0
G11017,2025-11-02 18:09,935054.0,e-commerce,Unknown,0,2,0
G11018,2025-11-02 18:12,795852.0,electronics,Online,0,3,0
G11019,2025-11-02 18:20,1098991.0,e-commerce,Unknown,0,1,0
G11020,2025-11-02 18:25,979309.0,e-commerce,Online,0,1,0
G11021,2025-11-02 18:28,752779.0,retail,Online,0,2,0
G11022,2025-11-02 18:36,194866.0,retail,Bandung,0,1,0
G11023,2025-11-02 18:42,881441.0,retail,Bandung,0,3,0
G11024,2025-11-02 18:48,236409.0,groceries,Bandung,0,1,0
G11025,2025-11-02 18:51,974515.0,e-commerce,Bekasi,0,3,0
G11026,2025-11-02 18:59,1416749.0,retail,Unknown,0,2,0
G11027,2025-11-02 19:02,480110.0,e-commerce,Jakarta,0,7,1
G11028,2025-11-02 19:07,1281729.0,e-commerce,Unknown,0,1,0
G11029,2025-11-02 19:16,773274.0,e-commerce,Bandung,0,3,0
G11030,2025-11-02 19:22,811014.0,electronics,Unknown,0,3,0
G11031,2025-11-02 19:25,859257.0,groceries,Jakarta,0,2,0
G11032,2025-11-02 19:34,420537.0,retail,Jakarta,0,1,0
G11033,2025-11-02 19:40,1473974.0,groceries,Bandung,0,1,0
G11034,2025-11-02 19:46,204237.0,groceries,Online,0,1,0
G11035,2025-11-02 19:50,1486603.0,travel,Jakarta,0,2,0
G11036,2025-11-02 19:54,1466720.0,retail,Bekasi,0,3,0
G11037,2025-11-02 20:02,1419149.0,retail,Bandung,0,2,0
G11038,2025-11-02 20:09,157657.0,e-commerce,Jakarta,0,3,0
G11039,2025-11-02 20:17,1438261.0,e-commerce,Bandung,0,3,0
G11040,2025-11-02 20:26,470824.0,e-commerce,Bekasi,0,3,0
G11041,2025-11-02 20:35,502029.0,travel,Online,0,3,0
G11042,2025-11-02 20:42,1073269.0,groceries,Online,0,3,0
G11043,2025-11-02 20:46,686873.0,electronics,Jakarta,0,3,0
G11044,2025-11-02 20:50,1416162.0,travel,Bekasi,0,1,0
G11045,2025-11-02 20:53,820187.0,retail,Jakarta,0,2,0
G11046,2025-11-02 20:59,308030.0,groceries,Jakarta,0,2,0
G11047,2025-11-02 21:05,473329.0,groceries,Bekasi,0,3,0
G11048,2025-11-02 21:08,1194752.0,e-commerce,Online,0,1,0
G11049,2025-11-02 21:15,927106.0,retail,Jakarta,0,3,0
G11050,2025-11-02 21:18,597886.0,electronics,Bandung,0,2,0
G11051,2025-11-02 21:27,446189.0,groceries,Online,0,3,0
G11052,2025-11-02 21:30,1067619.0,retail,Online,0,3,0
G11053,2025-11-02 21:36,509920.0,e-commerce,Jakarta,0,2,0
G11054,2025-11-02 21:40,280454.0,retail,Bandung,0,3,0
G11055,2025-11-02 21:49,900880.0,electronics,Bandung,0,1,0
G11056,2025-11-02 21:54,1317502.0,electronics,Unknown,0,1,0
G11057,2025-11-02 21:59,566318.0,retail,Online,0,2,0
G11058,2025-11-02 22:07,1104752.0,retail,Bekasi,0,2,0
G11059,2025-11-02 22:14,752763.0,e-commerce,Online,0,1,0
G11060,2025-11-02 22:19,1440062.0,groceries,Jakarta,0,3,0
G11061,2025-11-02 22:24,969694.0,retail,Unknown,0,1,0
G11062,2025-11-02 22:28,828265.0,groceries,Online,0,2,0
G11063,2025-11-02 22:32,457786.0,retail,Bekasi,0,1,0
G11064,2025-11-02 22:36,1348383.0,retail,Unknown,0,1,0
G11065,2025-11-02 22:43,211755.0,retail,Jakarta,0,1,0
G11066,2025-11-02 22:51,879538.0,e-commerce,Online,0,2,0
G11067,2025-11-02 22:59,509327.0,electronics,Bandung,0,3,0
G11068,2025-11-02 23:07,842265.0,e-commerce,Jakarta,0,1,0
G11069,2025-11-02 23:12,1477352.0,retail,Bekasi,0,3,0
G11070,2025-11-02 23:16,277724.0,e-commerce,Jakarta,0,2,0
G11071,2025-11-02 23:19,220858.0,groceries,Unknown,0,3,0
G11072,2025-11-02 23:27,1249128.0,e-commerce,Bandung,0,2,0
G11073,2025-11-02 23:33,1092801.0,retail,Unknown,0,2,0
G11074,2025-11-02 23:37,706473.0,retail,Online,0,2,0
G11075,2025-11-02 23:42,450337.0,retail,Unknown,0,3,0
G11076,2025-11-02 23:49,960033.0,retail,Online,0,2,0
G11077,2025-11-02 23:54,497127.0,groceries,Bekasi,0,3,0
G11078,2025-11-02 23:59,1028433.0,retail,Online,0,2,0
G11079,2025-11-03 00:07,696710.0,groceries,Bandung,0,1,0
G11080,2025-11-03 00:11,1195995.0,e-commerce,Online,0,1,0
G11081,2025-11-03 00:17,1038826.0,groceries,Bandung,0,2,0
G11082,2025-11-03 00:21,926714.0,groceries,Unknown,0,1,0
G11083,2025-11-03 00:29,281699.0,electronics,Online,0,1,0
G11084,2025-11-03 00:38,986879.0,groceries,Bekasi,0,2,0
G11085,2025-11-03 00:42,1092645.0,e-commerce,Jakarta,0,1,0
G11086,2025-11-03 00:45,853018.0,retail,Bandung,0,3,0
G11087,2025-11-03 00:49,950398.0,groceries,Jakarta,0,3,0
G11088,2025-11-03 00:52,978834.0,groceries,Online,0,3,0
G11089,2025-11-03 00:56,465431.0,electronics,Bekasi,0,2,0
G11090,2025-11-03 01:04,749709.0,e-commerce,Bandung,0,1,0
G11091,2025-11-03 01:09,320217.0,e-commerce,Unknown,0,3,0
G11092,2025-11-03 01:17,1198155.0,e-commerce,Bandung,0,2,0
G11093,2025-11-03 01:24,346647.0,retail,Bekasi,0,2,0
G11094,2025-11-03 01:29,1244184.0,e-commerce,Unknown,0,2,0
G11095,2025-11-03 01:32,738991.0,e-commerce,Bekasi,0,7,1
G11096,2025-11-03 01:35,848095.0,retail,Jakarta,0,2,0
G11097,2025-11-03 01:38,831589.0,retail,Online,0,2,0
G11098,2025-11-03 01:42,347947.0,retail,Jakarta,0,3,0
G11099,2025-11-03 01:46,1029835.0,e-commerce,Jakarta,0,2,0
G11100,2025-11-03 01:50,654222.0,retail,Jakarta,0,3,0
G11101,2025-11-03 01:57,1207795.0,electronics,Jakarta,0,3,0
G11102,2025-11-03 02:03,1283917.0,e-commerce,Bekasi,0,1,0
G11103,2025-11-03 02:12,1388458.0,groceries,Bandung,0,1,0
G11104,2025-11-03 02:20,1387611.0,retail,Bandung,0,2,0
G11105,2025-11-03 02:28,1178557.0,groceries,Online,0,3,0
G11106,2025-11-03 02:36,510521.0,retail,Unknown,0,2,0
G11107,2025-11-03 02:44,519566.0,groceries,Unknown,0,1,0
G11108,2025-11-03 02:47,1420488.0,retail,Bandung,0,2,0
G11109,2025-11-03 02:51,1450924.0,groceries,Online,0,3,0
G11110,2025-11-03 02:54,523562.0,retail,Bandung,0,1,0
G11111,2025-11-03 03:03,1024962.0,groceries,Bekasi,0,2,0
G11112,2025-11-03 03:06,1390483.0,groceries,Unknown,0,2,0
G11113,2025-11-03 03:11,1294349.0,travel,Bandung,0,2,0
G11114,2025-11-03 03:15,1412837.0,travel,Jakarta,0,1,0
G11115,2025-11-03 03:22,624695.0,groceries,Bekasi,0,3,0
G11116,2025-11-03 03:28,831523.0,retail,Online,0,3,0
G11117,2025-11-03 03:37,957998.0,retail,Bekasi,0,2,0
G11118,2025-11-03 03:44,1433245.0,travel,Bandung,0,2,0
G11119,2025-11-03 03:48,1477039.0,groceries,Jakarta,0,2,0
G11120,2025-11-03 03:57,891517.0,groceries,Bandung,0,1,0
G11121,2025-11-03 04:06,1300918.0,retail,Bandung,0,1,0
G11122,2025-11-03 04:12,661501.0,electronics,Online,0,3,0
G11123,2025-11-03 04:21,965178.0,retail,Bekasi,0,1,0
G11124,2025-11-03 04:29,1243715.0,groceries,Bandung,0,3,0
G11125,2025-11-03 04:32,1347691.0,retail,Bandung,0,2,0
G11126,2025-11-03 04:38,296504.0,retail,Online,0,2,0
G11127,2025-11-03 04:46,248551.0,retail,Online,0,1,0
G11128,2025-11-03 04:53,442484.0,retail,Jakarta,0,3,0
G11129,2025-11-03 05:01,287585.0,retail,Bandung,0,2,0
G11130,2025-11-03 05:06,437887.0,retail,Jakarta,0,3,0
G11131,2025-11-03 05:13,1430765.0,retail,Online,0,3,0
G11132,2025-11-03 05:19,989799.0,groceries,Online,0,1,0
G11133,2025-11-03 05:25,280992.0,retail,Bandung,0,3,0
G11134,2025-11-03 05:32,1106978.0,retail,Bekasi,0,2,0
G11135,2025-11-03 05:39,1417938.0,retail,Jakarta,0,1,0
G11136,2025-11-03 05:46,1280524.0,groceries,Jakarta,0,2,0
G11137,2025-11-03 05:50,1304909.0,groceries,Bekasi,0,2,0
G11138,2025-11-03 05:56,1364813.0,retail,Bandung,0,2,0
G11139,2025-11-03 06:04,1163856.0,groceries,Jakarta,0,1,0
G11140,2025-11-03 06:09,1331314.0,travel,Online,0,3,0
G11141,2025-11-03 06:17,1226154.0,groceries,Bandung,0,1,0
G11142,2025-11-03 06:22,1070692.0,groceries,Online,0,2,0
G11143,2025-11-03 06:31,419266.0,groceries,Unknown,0,3,0
G11144,2025-11-03 06:32,500268.0,e-commerce,Bandung,0,6,1
G11145,2025-11-03 06:40,271209.0,groceries,Jakarta,0,2,0
G11146,2025-11-03 06:43,521985.0,retail,Bandung,0,2,0
G11147,2025-11-03 06:47,1125082.0,retail,Bandung,0,3,0
G11148,2025-11-03 06:50,314886.0,e-commerce,Online,0,4,1
G11149,2025-11-03 06:55,1342157.0,retail,Unknown,0,3,0
G11150,2025-11-03 06:59,253501.0,groceries,Jakarta,0,2,0
G11151,2025-11-03 07:08,1213174.0,e-commerce,Jakarta,0,2,0
G11152,2025-11-03 07:14,319058.0,travel,Bekasi,0,1,0
G11153,2025-11-03 07:23,972042.0,groceries,Jakarta,0,3,0
G11154,2025-11-03 07:31,455264.0,electronics,Bekasi,0,1,0
G11155,2025-11-03 07:37,917519.0,retail,Jakarta,0,2,0
G11156,2025-11-03 07:39,718782.0,e-commerce,Jakarta,0,4,1
G11157,2025-11-03 07:45,196033.0,groceries,Bandung,0,3,0
G11158,2025-11-03 07:51,1453648.0,groceries,Bandung,0,1,0
G11159,2025-11-03 07:56,840056.0,retail,Bekasi,0,3,0
G11160,2025-11-03 08:03,779429.0,e-commerce,Online,0,2,0
G11161,2025-11-03 08:10,680203.0,groceries,Online,0,2,0
G11162,2025-11-03 08:13,1374050.0,groceries,Online,0,1,0
G11163,2025-11-03 08:19,1207312.0,electronics,Jakarta,0,3,0
G11164,2025-11-03 08:28,793453.0,retail,Bandung,0,2,0
G11165,2025-11-03 08:36,315869.0,retail,Bandung,0,1,0
G11166,2025-11-03 08:43,1094562.0,e-commerce,Online,0,1,0
G11167,2025-11-03 08:44,7888617.0,electronics,Interna,0,4,1
G11168,2025-11-03 08:51,584314.0,electronics,Unknown,0,1,0
G11169,2025-11-03 09:00,1042157.0,retail,Online,0,2,0
G11170,2025-11-03 09:07,1433398.0,groceries,Jakarta,0,3,0
G11171,2025-11-03 09:16,449472.0,e-commerce,Jakarta,0,3,0
G11172,2025-11-03 09:24,197107.0,groceries,Bandung,0,1,0
G11173,2025-11-03 09:33,723276.0,retail,Online,0,1,0
G11174,2025-11-03 09:36,1091496.0,e-commerce,Jakarta,0,1,0
G11175,2025-11-03 09:44,1038046.0,groceries,Bandung,0,3,0
G11176,2025-11-03 09:51,1433012.0,travel,Bandung,0,2,0
G11177,2025-11-03 09:58,430686.0,groceries,Bekasi,0,3,0
G11178,2025-11-03 10:04,1214000.0,retail,Online,0,1,0
G11179,2025-11-03 10:07,1194566.0,groceries,Bekasi,0,3,0
G11180,2025-11-03 10:10,1267254.0,retail,Online,0,1,0
G11181,2025-11-03 10:16,1368200.0,e-commerce,Online,0,1,0
G11182,2025-11-03 10:17,687092.0,e-commerce,Unknown,0,7,1
G11183,2025-11-03 10:26,567924.0,groceries,Bekasi,0,2,0
G11184,2025-11-03 10:33,759994.0,groceries,Bandung,0,2,0
G11185,2025-11-03 10:39,622319.0,retail,Jakarta,0,1,0
G11186,2025-11-03 10:42,333844.0,retail,Jakarta,0,2,0
G11187,2025-11-03 10:50,594770.0,travel,Bekasi,0,2,0
G11188,2025-11-03 10:57,658147.0,retail,Bekasi,0,3,0
G11189,2025-11-03 11:00,1173708.0,e-commerce,Bekasi,0,3,0
G11190,2025-11-03 11:07,161387.0,electronics,Jakarta,0,2,0
G11191,2025-11-03 11:16,1163655.0,retail,Bekasi,0,3,0
G11192,2025-11-03 11:22,1201338.0,electronics,Bekasi,0,2,0
G11193,2025-11-03 11:31,329470.0,retail,Jakarta,0,2,0
G11194,2025-11-03 11:39,1436566.0,e-commerce,Online,0,3,0
G11195,2025-11-03 11:43,1126965.0,retail,Online,0,2,0
G11196,2025-11-03 11:48,1096146.0,e-commerce,Online,0,2,0
G11197,2025-11-03 11:49,585001.0,e-commerce,Jakarta,0,4,1
G11198,2025-11-03 11:55,1243901.0,groceries,Bandung,0,3,0
G11199,2025-11-03 12:00,693365.0,groceries,Bandung,0,3,0
G11200,2025-11-03 12:07,843184.0,electronics,Jakarta,0,2,0
G11201,2025-11-03 12:15,974144.0,retail,Bekasi,0,1,0
G11202,2025-11-03 12:20,408752.0,travel,Online,0,2,0
G11203,2025-11-03 12:28,232576.0,e-commerce,Jakarta,0,2,0
G11204,2025-11-03 12:31,1123100.0,retail,Bekasi,0,3,0
G11205,2025-11-03 12:37,486968.0,retail,Unknown,0,3,0
G11206,2025-11-03 12:45,554033.0,retail,Bekasi,0,1,0
G11207,2025-11-03 12:53,289403.0,groceries,Jakarta,0,3,0
G11208,2025-11-03 13:02,770358.0,e-commerce,Online,0,3,0
G11209,2025-11-03 13:10,917422.0,electronics,Jakarta,0,3,0
G11210,2025-11-03 13:19,1365901.0,retail,Unknown,0,2,0
G11211,2025-11-03 13:25,813545.0,retail,Bandung,0,1,0
G11212,2025-11-03 13:29,653465.0,e-commerce,Unknown,0,2,0
G11213,2025-11-03 13:38,1222411.0,retail,Online,0,3,0
G11214,2025-11-03 13:43,540648.0,groceries,Online,0,2,0
G11215,2025-11-03 13:48,165026.0,groceries,Bekasi,0,3,0
G11216,2025-11-03 13:57,192787.0,groceries,Jakarta,0,1,0
G11217,2025-11-03 14:01,1290230.0,retail,Bandung,0,3,0
G11218,2025-11-03 14:08,1096966.0,retail,Online,0,1,0
G11219,2025-11-03 14:12,393172.0,retail,Bandung,0,3,0
G11220,2025-11-03 14:20,440546.0,electronics,Online,0,3,0
G11221,2025-11-03 14:23,1279876.0,electronics,Bandung,0,3,0
G11222,2025-11-03 14:32,1013212.0,electronics,Jakarta,0,2,0
G11223,2025-11-03 14:36,800712.0,groceries,Jakarta,0,2,0
G11224,2025-11-03 14:41,644915.0,groceries,Bekasi,0,3,0
G11225,2025-11-03 14:46,665167.0,retail,Online,0,1,0
G11226,2025-11-03 14:49,1213362.0,e-commerce,Unknown,0,1,0
G11227,2025-11-03 14:56,416439.0,retail,Bandung,0,1,0
G11228,2025-11-03 15:03,1351357.0,groceries,Online,0,1,0
G11229,2025-11-03 15:06,471563.0,retail,Bandung,0,2,0
G11230,2025-11-03 15:14,468199.0,retail,Online,0,2,0
G11231,2025-11-03 15:19,659290.0,groceries,Bekasi,0,2,0
G11232,2025-11-03 15:27,1219619.0,travel,Online,0,1,0
G11233,2025-11-03 15:34,156784.0,groceries,Jakarta,0,2,0
G11234,2025-11-03 15:39,356298.0,retail,Bekasi,0,2,0
G11235,2025-11-03 15:42,656845.0,e-commerce,Jakarta,0,1,0
G11236,2025-11-03 15:48,340251.0,groceries,Bekasi,0,3,0
G11237,2025-11-03 15:53,667521.0,e-commerce,Jakarta,0,3,0
G11238,2025-11-03 16:00,728401.0,electronics,Online,0,3,0
G11239,2025-11-03 16:04,984853.0,retail,Bandung,0,1,0
G11240,2025-11-03 16:11,588087.0,retail,Jakarta,0,2,0
G11241,2025-11-03 16:15,876548.0,groceries,Online,0,3,0
G11242,2025-11-03 16:21,1482662.0,retail,Jakarta,0,2,0
G11243,2025-11-03 16:24,773305.0,retail,Bandung,0,1,0
G11244,2025-11-03 16:33,1235371.0,groceries,Bandung,0,2,0
G11245,2025-11-03 16:42,519639.0,retail,Jakarta,0,1,0
G11246,2025-11-03 16:46,1351819.0,retail,Online,0,2,0
G11247,2025-11-03 16:55,917565.0,groceries,Bekasi,0,2,0
G11248,2025-11-03 16:59,333596.0,electronics,Unknown,0,3,0
G11249,2025-11-03 17:05,1373609.0,electronics,Jakarta,0,3,0
G11250,2025-11-03 17:09,1113847.0,groceries,Bandung,0,2,0
G11251,2025-11-03 17:15,612833.0,groceries,Bandung,0,2,0
G11252,2025-11-03 17:24,965783.0,retail,Online,0,1,0
G11253,2025-11-03 17:27,1428832.0,e-commerce,Unknown,0,3,0
G11254,2025-11-03 17:30,283972.0,groceries,Jakarta,0,1,0
G11255,2025-11-03 17:34,202979.0,retail,Jakarta,0,3,0
G11256,2025-11-03 17:38,1221445.0,groceries,Unknown,0,3,0
G11257,2025-11-03 17:46,538850.0,travel,Bandung,0,3,0
G11258,2025-11-03 17:51,1302605.0,retail,Online,0,3,0
G11259,2025-11-03 18:00,1190763.0,e-commerce,Jakarta,0,1,0
G11260,2025-11-03 18:05,1384025.0,retail,Jakarta,0,3,0
G11261,2025-11-03 18:13,1174881.0,e-commerce,Bekasi,0,2,0
G11262,2025-11-03 18:21,1418757.0,groceries,Bekasi,0,2,0
G11263,2025-11-03 18:27,986487.0,e-commerce,Unknown,0,3,0
G11264,2025-11-03 18:32,295544.0,e-commerce,Unknown,0,2,0
G11265,2025-11-03 18:39,432221.0,retail,Online,0,2,0
G11266,2025-11-03 18:48,1340932.0,groceries,Jakarta,0,1,0
G11267,2025-11-03 18:53,543476.0,retail,Unknown,0,1,0
G11268,2025-11-03 18:56,1426236.0,electronics,Bandung,0,3,0
G11269,2025-11-03 18:58,5724324.0,electronics,Interna,0,4,1
G11270,2025-11-03 19:04,1082572.0,retail,Unknown,0,1,0
G11271,2025-11-03 19:08,334065.0,e-commerce,Jakarta,0,3,0
G11272,2025-11-03 19:14,398199.0,e-commerce,Bekasi,0,3,0
G11273,2025-11-03 19:22,1154186.0,groceries,Online,0,1,0
G11274,2025-11-03 19:31,691130.0,electronics,Bandung,0,1,0
G11275,2025-11-03 19:36,692223.0,travel,Online,0,1,0
G11276,2025-11-03 19:41,271648.0,groceries,Bandung,0,1,0
G11277,2025-11-03 19:47,769886.0,e-commerce,Online,0,3,0
G11278,2025-11-03 19:54,155732.0,retail,Online,0,1,0
G11279,2025-11-03 20:02,341386.0,retail,Bandung,0,3,0
G11280,2025-11-03 20:06,1392083.0,e-commerce,Jakarta,0,2,0
G11281,2025-11-03 20:15,1168629.0,retail,Jakarta,0,1,0
G11282,2025-11-03 20:18,1462656.0,retail,Jakarta,0,3,0
G11283,2025-11-03 20:21,1380422.0,e-commerce,Jakarta,0,1,0
G11284,2025-11-03 20:29,1391045.0,retail,Bandung,0,3,0
G11285,2025-11-03 20:32,699877.0,electronics,Online,0,1,0
G11286,2025-11-03 20:41,492849.0,travel,Online,0,2,0
G11287,2025-11-03 20:48,1074928.0,retail,Jakarta,0,1,0
G11288,2025-11-03 20:52,988499.0,travel,Online,0,2,0
G11289,2025-11-03 20:57,734153.0,e-commerce,Bekasi,0,3,0
G11290,2025-11-03 21:02,824591.0,groceries,Bandung,0,3,0
G11291,2025-11-03 21:05,421267.0,groceries,Jakarta,0,1,0
