transaction_id,timestamp,amount,merchant_category,location,is_international,transaction_frequency_24h,is_fraud
B11220,2025-10-20 12:31,195944698,B2B,International,1,2,0
B11221,2025-10-20 12:38,309148752,B2B,Jakarta,0,2,0
B11222,2025-10-20 12:39,275859342,services,International,1,2,0
B11223,2025-10-20 12:42,4576554863,B2B,International,1,1,1
B11224,2025-10-20 12:48,130417191,B2B,International,1,2,0
B11225,2025-10-20 12:49,85050980,B2B,Jakarta,0,1,0
B11226,2025-10-20 12:55,214308575,B2B,Jakarta,0,1,0
B11227,2025-10-20 13:00,146094853,B2B,Jakarta,0,1,0
B11228,2025-10-20 13:07,499096540,B2B,Jakarta,0,1,0
B11229,2025-10-20 13:11,260155770,B2B,International,1,2,0
B11230,2025-10-20 13:13,406824927,services,Jakarta,0,1,0
B11231,2025-10-20 13:16,1624066128,services,International,1,1,1
B11232,2025-10-20 13:20,199467273,B2B,Jakarta,0,1,0
B11233,2025-10-20 13:25,2780388895,B2B,International,1,2,1
B11234,2025-10-20 13:28,82997544,B2B,Jakarta,0,1,0
B11235,2025-10-20 13:32,129332693,services,Jakarta,0,1,0
B11236,2025-10-20 13:37,383723445,B2B,Jakarta,0,2,0
B11237,2025-10-20 13:40,452838840,retail,International,1,2,0
B11238,2025-10-20 13:42,149018626,B2B,Jakarta,0,2,0
B11239,2025-10-20 13:48,269957831,B2B,Jakarta,0,1,0
B11240,2025-10-20 13:49,245677849,services,Jakarta,0,1,0
B11241,2025-10-20 13:54,364782573,services,Jakarta,0,2,0
B11242,2025-10-20 13:57,3769937892,B2B,International,1,2,1
B11243,2025-10-20 14:04,307777431,B2B,International,1,1,0
B11244,2025-10-20 14:10,336220685,services,International,1,2,0
B11245,2025-10-20 14:15,415374237,travel,Jakarta,0,1,0
B11246,2025-10-20 14:20,333254139,services,Jakarta,0,2,0
B11247,2025-10-20 14:24,94461440,B2B,Jakarta,0,1,0
B11248,2025-10-20 14:27,10481398,retail,Jakarta,0,2,0
B11249,2025-10-20 14:31,359637452,services,International,1,2,0
B11250,2025-10-20 14:36,198186268,services,International,1,2,0
B11251,2025-10-20 14:43,359764064,B2B,International,1,2,0
B11252,2025-10-20 14:47,68796791,B2B,Jakarta,0,1,0
B11253,2025-10-20 14:52,53928640,B2B,Jakarta,0,2,0
B11254,2025-10-20 14:55,415050396,services,Jakarta,0,1,0
B11255,2025-10-20 14:58,499752526,B2B,Jakarta,0,2,0
B11256,2025-10-20 14:59,1369570772,B2B,International,1,1,1
B11257,2025-10-20 15:06,496866545,B2B,International,1,2,0
B11258,2025-10-20 15:10,169626090,services,Jakarta,0,2,0
B11259,2025-10-20 15:12,142667273,B2B,Jakarta,0,1,0
B11260,2025-10-20 15:13,429573730,travel,Jakarta,0,2,0
B11261,2025-10-20 15:17,327609198,services,Jakarta,0,2,0
B11262,2025-10-20 15:22,191830322,services,Jakarta,0,1,0
B11263,2025-10-20 15:23,109131822,B2B,International,1,2,0
B11264,2025-10-20 15:25,17553412,B2B,Jakarta,0,2,0
B11265,2025-10-20 15:30,1126712454,B2B,International,1,2,1
B11266,2025-10-20 15:33,348731703,services,Jakarta,0,1,0
B11267,2025-10-20 15:37,135617575,services,Jakarta,0,1,0
B11268,2025-10-20 15:38,411043194,B2B,International,1,2,0
B11269,2025-10-20 15:43,582830587,services,International,1,1,1
B11270,2025-10-20 15:47,228545720,services,Jakarta,0,1,0
B11271,2025-10-20 15:54,153430409,services,Jakarta,0,2,0
B11272,2025-10-20 15:55,90837634,B2B,Jakarta,0,2,0
B11273,2025-10-20 16:01,132018652,services,International,1,1,0
B11274,2025-10-20 16:05,309565967,services,Jakarta,0,1,0
B11275,2025-10-20 16:12,1824751135,services,International,1,2,1
B11276,2025-10-20 16:17,370437117,services,Jakarta,0,1,0
B11277,2025-10-20 16:22,479550977,B2B,Jakarta,0,2,0
B11278,2025-10-20 16:29,329134391,services,Jakarta,0,1,0
B11279,2025-10-20 16:35,256458360,services,Jakarta,0,2,0
B11280,2025-10-20 16:39,181117356,services,Jakarta,0,2,0
B11281,2025-10-20 16:42,171491785,B2B,International,1,1,0
B11282,2025-10-20 16:44,187323052,services,Jakarta,0,2,0
B11283,2025-10-20 16:46,440425453,B2B,Jakarta,0,1,0
B11284,2025-10-20 16:51,2079207989,B2B,International,1,1,1
B11285,2025-10-20 16:53,114390720,B2B,Jakarta,0,1,0
B11286,2025-10-20 16:56,100729869,services,Jakarta,0,2,0
B11287,2025-10-20 17:01,19056826,B2B,Jakarta,0,1,0
B11288,2025-10-20 17:03,423857344,services,Jakarta,0,2,0
B11289,2025-10-20 17:09,113732433,retail,Jakarta,0,2,0
B11290,2025-10-20 17:14,55647927,services,Jakarta,0,2,0
B11291,2025-10-20 17:15,148332696,services,International,1,1,0
B11292,2025-10-20 17:16,245842091,B2B,Jakarta,0,1,0
B11293,2025-10-20 17:21,479981224,B2B,Jakarta,0,1,0
B11294,2025-10-20 17:24,430422316,B2B,Jakarta,0,2,0
B11295,2025-10-20 17:26,89635096,retail,Jakarta,0,2,0
B11296,2025-10-20 17:29,267061908,services,Jakarta,0,2,0
B11297,2025-10-20 17:30,412985609,B2B,Jakarta,0,1,0
B11298,2025-10-20 17:32,381669979,retail,Jakarta,0,2,0
B11299,2025-10-20 17:38,237510625,services,Jakarta,0,1,0
B11300,2025-10-20 17:43,393683693,services,Jakarta,0,1,0
B11301,2025-10-20 17:50,225528672,B2B,Jakarta,0,2,0
B11302,2025-10-20 17:56,122344771,services,Jakarta,0,1,0
B11303,2025-10-20 17:57,357964757,B2B,Jakarta,0,1,0
B11304,2025-10-20 18:00,441883860,B2B,Jakarta,0,1,0
B11305,2025-10-20 18:06,444723463,B2B,International,1,2,0
B11306,2025-10-20 18:09,469021761,services,Jakarta,0,2,0
B11307,2025-10-20 18:13,323307583,services,Jakarta,0,2,0
B11308,2025-10-20 18:16,385103401,B2B,Jakarta,0,2,0
B11309,2025-10-20 18:18,4427663451,B2B,International,1,1,1
B11310,2025-10-20 18:23,165348058,B2B,Jakarta,0,2,0
B11311,2025-10-20 18:24,77414943,B2B,International,1,1,0
B11312,2025-10-20 18:30,421562211,travel,Jakarta,0,1,0
B11313,2025-10-20 18:31,279247764,services,Jakarta,0,2,0
B11314,2025-10-20 18:33,48233244,B2B,Jakarta,0,2,0
B11315,2025-10-20 18:38,96016670,services,International,1,1,0
B11316,2025-10-20 18:39,42735588,services,Jakarta,0,1,0
B11317,2025-10-20 18:42,245409984,B2B,International,1,2,0
B11318,2025-10-20 18:48,3560499277,services,International,1,1,1
B11319,2025-10-20 18:51,67529711,B2B,Jakarta,0,2,0
B11320,2025-10-20 18:54,355656212,B2B,International,1,2,0
B11321,2025-10-20 19:01,420188558,services,Jakarta,0,2,0
B11322,2025-10-20 19:05,460388577,retail,Jakarta,0,1,0
B11323,2025-10-20 19:08,321872740,B2B,Jakarta,0,2,0
B11324,2025-10-20 19:13,274590450,services,Jakarta,0,1,0
B11325,2025-10-20 19:17,367249412,services,Jakarta,0,1,0
B11326,2025-10-20 19:24,128211751,retail,Jakarta,0,1,0
B11327,2025-10-20 19:26,460993736,B2B,Jakarta,0,2,0
B11328,2025-10-20 19:32,4536876202,services,International,1,2,1
B11329,2025-10-20 19:36,499447697,B2B,Jakarta,0,1,0
B11330,2025-10-20 19:39,154907868,B2B,International,1,2,0
B11331,2025-10-20 19:42,442680000,retail,Jakarta,0,2,0
B11332,2025-10-20 19:44,21823099,B2B,Jakarta,0,2,0
B11333,2025-10-20 19:50,148284312,retail,Jakarta,0,2,0
B11334,2025-10-20 19:54,481223119,B2B,International,1,2,0
B11335,2025-10-20 19:59,285772773,B2B,Jakarta,0,2,0
B11336,2025-10-20 20:03,1462928258,services,International,1,1,1
B11337,2025-10-20 20:10,160861484,services,International,1,2,0
B11338,2025-10-20 20:11,439458343,B2B,Jakarta,0,1,0
B11339,2025-10-20 20:14,403241176,travel,International,1,1,0
B11340,2025-10-20 20:18,182576039,B2B,Jakarta,0,1,0
B11341,2025-10-20 20:25,134947254,retail,Jakarta,0,2,0
B11342,2025-10-20 20:32,20957762,B2B,Jakarta,0,2,0
B11343,2025-10-20 20:37,66101639,services,Jakarta,0,1,0
B11344,2025-10-20 20:41,21027081,B2B,Jakarta,0,1,0
B11345,2025-10-20 20:43,168337137,services,Jakarta,0,2,0
B11346,2025-10-20 20:50,97978003,services,International,1,2,0
B11347,2025-10-20 20:53,390846986,B2B,Jakarta,0,2,0
B11348,2025-10-20 20:55,1654124317,services,International,1,1,1
B11349,2025-10-20 20:56,419235423,B2B,Jakarta,0,2,0
B11350,2025-10-20 21:01,68341336,services,Jakarta,0,2,0
B11351,2025-10-20 21:02,2560073503,services,International,1,2,1
B11352,2025-10-20 21:03,423464391,B2B,Jakarta,0,2,0
B11353,2025-10-20 21:05,2496608407,services,International,1,2,1
B11354,2025-10-20 21:11,378958855,B2B,International,1,2,0
B11355,2025-10-20 21:16,67379909,services,International,1,2,0
B11356,2025-10-20 21:19,30850929,B2B,Jakarta,0,2,0
B11357,2025-10-20 21:26,391305475,B2B,Jakarta,0,1,0
B11358,2025-10-20 21:33,367037827,services,Jakarta,0,2,0
B11359,2025-10-20 21:34,47155123,B2B,Jakarta,0,2,0
B11360,2025-10-20 21:35,23997719,B2B,Jakarta,0,1,0
B11361,2025-10-20 21:42,442251010,B2B,Jakarta,0,2,0
B11362,2025-10-20 21:46,134978600,travel,International,1,2,0
B11363,2025-10-20 21:52,484706866,B2B,Jakarta,0,1,0
B11364,2025-10-20 21:57,267800152,services,Jakarta,0,2,0
B11365,2025-10-20 22:03,489494088,services,Jakarta,0,1,0
B11366,2025-10-20 22:07,455083173,services,Jakarta,0,2,0
B11367,2025-10-20 22:11,309821989,services,Jakarta,0,2,0
B11368,2025-10-20 22:18,57149134,travel,Jakarta,0,2,0
B11369,2025-10-20 22:23,449101957,B2B,Jakarta,0,2,0
B11370,2025-10-20 22:26,177411153,services,Jakarta,0,1,0
B11371,2025-10-20 22:30,129754093,B2B,International,1,2,0
B11372,2025-10-20 22:31,181839352,B2B,Jakarta,0,1,0
B11373,2025-10-20 22:38,371401600,retail,International,1,1,0
B11374,2025-10-20 22:43,136174722,travel,Jakarta,0,2,0
B11375,2025-10-20 22:47,2488595837,B2B,International,1,1,1
B11376,2025-10-20 22:51,3056902062,B2B,International,1,1,1
B11377,2025-10-20 22:58,237080808,services,Jakarta,0,1,0
B11378,2025-10-20 23:03,480432518,travel,Jakarta,0,2,0
B11379,2025-10-20 23:05,411054719,retail,Jakarta,0,2,0
B11380,2025-10-20 23:09,310425739,retail,Jakarta,0,2,0
B11381,2025-10-20 23:10,286830663,B2B,International,1,2,0
B11382,2025-10-20 23:16,106006715,B2B,International,1,2,0
B11383,2025-10-20 23:21,152428130,B2B,Jakarta,0,2,0
B11384,2025-10-20 23:25,291895869,B2B,Jakarta,0,1,0
B11385,2025-10-20 23:31,156780334,B2B,Jakarta,0,1,0
B11386,2025-10-20 23:32,160339716,B2B,Jakarta,0,1,0
B11387,2025-10-20 23:33,341116128,services,Jakarta,0,2,0
B11388,2025-10-20 23:34,353302995,services,Jakarta,0,2,0
B11389,2025-10-20 23:38,250561476,services,Jakarta,0,1,0
B11390,2025-10-20 23:39,145847734,B2B,International,1,2,0
B11391,2025-10-20 23:41,92268923,B2B,Jakarta,0,1,0
B11392,2025-10-20 23:48,135107857,travel,International,1,2,0
B11393,2025-10-20 23:50,168232740,travel,Jakarta,0,2,0
B11394,2025-10-20 23:57,472954826,travel,Jakarta,0,1,0
B11395,2025-10-21 00:03,164680322,retail,Jakarta,0,1,0
B11396,2025-10-21 00:06,454806225,B2B,Jakarta,0,1,0
B11397,2025-10-21 00:12,271528375,services,Jakarta,0,2,0
B11398,2025-10-21 00:17,228613884,B2B,Jakarta,0,2,0
B11399,2025-10-21 00:22,137527964,B2B,Jakarta,0,2,0
B11400,2025-10-21 00:23,422053668,B2B,Jakarta,0,2,0
B11401,2025-10-21 00:24,491120945,services,Jakarta,0,1,0
B11402,2025-10-21 00:29,411087475,B2B,Jakarta,0,2,0
B11403,2025-10-21 00:32,440272787,B2B,Jakarta,0,2,0
B11404,2025-10-21 00:36,305051798,retail,Jakarta,0,2,0
B11405,2025-10-21 00:41,258999159,B2B,Jakarta,0,2,0
B11406,2025-10-21 00:45,130481280,services,Jakarta,0,2,0
B11407,2025-10-21 00:48,255720769,services,International,1,2,0
B11408,2025-10-21 00:49,401007444,B2B,Jakarta,0,2,0
B11409,2025-10-21 00:56,296643388,B2B,Jakarta,0,2,0
B11410,2025-10-21 00:59,55198377,B2B,International,1,2,0
B11411,2025-10-21 01:05,379029864,services,International,1,1,0
B11412,2025-10-21 01:07,2482536909,B2B,International,1,1,1
B11413,2025-10-21 01:10,337778808,B2B,Jakarta,0,1,0
B11414,2025-10-21 01:11,104301617,services,Jakarta,0,2,0
B11415,2025-10-21 01:12,230729582,B2B,Jakarta,0,2,0
B11416,2025-10-21 01:15,435286302,services,Jakarta,0,1,0
B11417,2025-10-21 01:18,407841286,services,Jakarta,0,1,0
B11418,2025-10-21 01:19,52250012,services,Jakarta,0,2,0
B11419,2025-10-21 01:21,38394426,B2B,Jakarta,0,1,0
B11420,2025-10-21 01:23,29576150,services,Jakarta,0,2,0
B11421,2025-10-21 01:29,464444038,B2B,Jakarta,0,2,0
B11422,2025-10-21 01:32,432601693,B2B,Jakarta,0,2,0
B11423,2025-10-21 01:35,458509388,B2B,Jakarta,0,2,0
B11424,2025-10-21 01:39,252860405,B2B,Jakarta,0,1,0
B11425,2025-10-21 01:41,984756113,services,International,1,2,1
B11426,2025-10-21 01:43,368611736,retail,Jakarta,0,1,0
B11427,2025-10-21 01:45,39155805,B2B,Jakarta,0,2,0
B11428,2025-10-21 01:52,66131062,travel,Jakarta,0,2,0
B11429,2025-10-21 01:57,3914733919,B2B,International,1,1,1
B11430,2025-10-21 02:04,306329088,services,Jakarta,0,2,0
B11431,2025-10-21 02:11,420038625,B2B,International,1,1,0
B11432,2025-10-21 02:13,2373237103,B2B,International,1,1,1
B11433,2025-10-21 02:14,222575590,B2B,Jakarta,0,1,0
B11434,2025-10-21 02:18,294987943,B2B,Jakarta,0,1,0
B11435,2025-10-21 02:21,10791758,B2B,Jakarta,0,2,0
B11436,2025-10-21 02:26,332935180,services,Jakarta,0,2,0
B11437,2025-10-21 02:28,403468534,retail,Jakarta,0,2,0
B11438,2025-10-21 02:30,213210878,services,Jakarta,0,2,0
B11439,2025-10-21 02:32,325650258,B2B,Jakarta,0,1,0
B11440,2025-10-21 02:37,152890758,retail,Jakarta,0,1,0
B11441,2025-10-21 02:39,468548366,B2B,Jakarta,0,2,0
B11442,2025-10-21 02:42,96007468,B2B,International,1,1,0
B11443,2025-10-21 02:44,73172957,B2B,Jakarta,0,2,0
B11444,2025-10-21 02:45,3836919079,B2B,International,1,1,1
B11445,2025-10-21 02:47,203681015,services,Jakarta,0,1,0
B11446,2025-10-21 02:49,3204054403,B2B,International,1,2,1
B11447,2025-10-21 02:55,144701046,B2B,Jakarta,0,1,0
B11448,2025-10-21 02:57,151328296,B2B,Jakarta,0,1,0
B11449,2025-10-21 03:02,31010597,B2B,Jakarta,0,1,0
B11450,2025-10-21 03:08,261510940,retail,International,1,2,0
B11451,2025-10-21 03:15,376847179,B2B,International,1,2,0
B11452,2025-10-21 03:19,493249451,retail,International,1,2,0
B11453,2025-10-21 03:20,266234086,B2B,Jakarta,0,1,0
B11454,2025-10-21 03:22,42006091,services,Jakarta,0,1,0
B11455,2025-10-21 03:26,99527282,services,Jakarta,0,2,0
B11456,2025-10-21 03:30,1022061821,B2B,International,1,1,1
B11457,2025-10-21 03:37,447220051,services,International,1,2,0
B11458,2025-10-21 03:41,1477286046,services,International,1,1,1
B11459,2025-10-21 03:45,467221404,B2B,Jakarta,0,1,0
B11460,2025-10-21 03:48,3839995127,services,International,1,1,1
B11461,2025-10-21 03:50,440934773,services,Jakarta,0,2,0
B11462,2025-10-21 03:52,143485908,B2B,International,1,2,0
B11463,2025-10-21 03:59,282680663,services,International,1,2,0
B11464,2025-10-21 04:04,34844943,services,Jakarta,0,1,0
B11465,2025-10-21 04:11,189773478,B2B,Jakarta,0,1,0
B11466,2025-10-21 04:17,159974886,B2B,Jakarta,0,2,0
B11467,2025-10-21 04:24,85133439,B2B,Jakarta,0,2,0
B11468,2025-10-21 04:28,35564880,B2B,Jakarta,0,2,0
B11469,2025-10-21 04:31,191735439,B2B,Jakarta,0,2,0
B11470,2025-10-21 04:33,39758085,B2B,Jakarta,0,1,0
B11471,2025-10-21 04:39,308024461,B2B,Jakarta,0,1,0
B11472,2025-10-21 04:41,142308689,B2B,Jakarta,0,2,0
B11473,2025-10-21 04:47,3081215427,services,International,1,1,1
B11474,2025-10-21 04:50,234661547,B2B,Jakarta,0,2,0
B11475,2025-10-21 04:51,3982100565,B2B,International,1,2,1
B11476,2025-10-21 04:58,3377748555,services,International,1,2,1
B11477,2025-10-21 05:01,493187761,B2B,Jakarta,0,1,0
B11478,2025-10-21 05:06,367060071,services,Jakarta,0,2,0
B11479,2025-10-21 05:09,62447130,services,International,1,1,0
B11480,2025-10-21 05:16,50218802,B2B,Jakarta,0,1,0
B11481,2025-10-21 05:18,438233716,services,Jakarta,0,1,0
B11482,2025-10-21 05:21,434163148,retail,International,1,1,0
B11483,2025-10-21 05:27,184479021,retail,Jakarta,0,2,0
B11484,2025-10-21 05:34,230756831,B2B,Jakarta,0,2,0
B11485,2025-10-21 05:39,191662321,B2B,Jakarta,0,1,0
B11486,2025-10-21 05:45,293055869,B2B,Jakarta,0,1,0
B11487,2025-10-21 05:50,108261392,B2B,Jakarta,0,2,0
B11488,2025-10-21 05:57,470456806,retail,Jakarta,0,1,0
B11489,2025-10-21 06:04,88149463,travel,Jakarta,0,2,0
B11490,2025-10-21 06:06,154002672,services,Jakarta,0,1,0
B11491,2025-10-21 06:09,442820580,B2B,Jakarta,0,1,0
B11492,2025-10-21 06:16,1779894404,B2B,International,1,2,1
B11493,2025-10-21 06:19,3200592052,B2B,International,1,2,1
B11494,2025-10-21 06:24,384146909,services,Jakarta,0,1,0
B11495,2025-10-21 06:31,497043546,B2B,International,1,2,0
B11496,2025-10-21 06:37,80790717,services,Jakarta,0,1,0
B11497,2025-10-21 06:42,3511607447,B2B,International,1,1,1
B11498,2025-10-21 06:44,421409709,B2B,Jakarta,0,2,0
B11499,2025-10-21 06:46,67789317,travel,Jakarta,0,2,0
B11500,2025-10-21 06:48,21947228,B2B,Jakarta,0,2,0
B11501,2025-10-21 06:49,12017196,B2B,International,1,2,0
B11502,2025-10-21 06:56,45684865,B2B,International,1,2,0
B11503,2025-10-21 07:02,397334964,B2B,Jakarta,0,2,0
B11504,2025-10-21 07:08,177725216,services,Jakarta,0,2,0
B11505,2025-10-21 07:14,72615115,services,Jakarta,0,2,0
B11506,2025-10-21 07:21,156475998,services,Jakarta,0,1,0
B11507,2025-10-21 07:26,73654626,B2B,Jakarta,0,1,0
B11508,2025-10-21 07:28,2535759465,B2B,International,1,1,1
B11509,2025-10-21 07:30,294130823,services,Jakarta,0,2,0
B11510,2025-10-21 07:34,223836999,B2B,Jakarta,0,2,0
B11511,2025-10-21 07:36,460982479,B2B,Jakarta,0,1,0
B11512,2025-10-21 07:40,119446822,services,Jakarta,0,1,0
B11513,2025-10-21 07:46,296934157,retail,Jakarta,0,2,0
B11514,2025-10-21 07:48,377850611,services,Jakarta,0,2,0
B11515,2025-10-21 07:50,7907960,travel,Jakarta,0,1,0
B11516,2025-10-21 07:52,139419073,B2B,Jakarta,0,2,0
B11517,2025-10-21 07:56,52453835,services,International,1,1,0
B11518,2025-10-21 07:58,267855828,B2B,Jakarta,0,1,0
B11519,2025-10-21 08:05,341837604,B2B,Jakarta,0,1,0
B11520,2025-10-21 08:08,82879333,B2B,Jakarta,0,1,0
B11521,2025-10-21 08:14,75341983,services,Jakarta,0,2,0
B11522,2025-10-21 08:17,493899158,B2B,International,1,1,1
B11523,2025-10-21 08:23,201598111,services,Jakarta,0,1,0
B11524,2025-10-21 08:24,3310662718,B2B,International,1,2,1
B11525,2025-10-21 08:26,342304504,B2B,International,1,1,0
B11526,2025-10-21 08:30,387681883,B2B,Jakarta,0,1,0
B11527,2025-10-21 08:34,2774037317,B2B,International,1,1,1
B11528,2025-10-21 08:38,185743815,B2B,Jakarta,0,2,0
B11529,2025-10-21 08:43,84315843,B2B,International,1,2,0
B11530,2025-10-21 08:47,162807827,travel,Jakarta,0,1,0
B11531,2025-10-21 08:53,496923973,retail,Jakarta,0,1,0
B11532,2025-10-21 08:58,2663476177,services,International,1,2,1
B11533,2025-10-21 09:05,2491413368,services,International,1,2,1
B11534,2025-10-21 09:06,253573939,services,Jakarta,0,2,0
B11535,2025-10-21 09:11,279193001,retail,International,1,1,0
B11536,2025-10-21 09:18,153547873,B2B,Jakarta,0,1,0
B11537,2025-10-21 09:19,472385057,B2B,International,1,1,0
B11538,2025-10-21 09:21,36869400,B2B,International,1,1,0
B11539,2025-10-21 09:23,161938551,services,Jakarta,0,2,0
B11540,2025-10-21 09:27,288875288,services,Jakarta,0,2,0
B11541,2025-10-21 09:31,214492939,travel,Jakarta,0,1,0
B11542,2025-10-21 09:37,1487711800,services,International,1,2,1
B11543,2025-10-21 09:40,96352241,B2B,Jakarta,0,1,0
B11544,2025-10-21 09:46,287004732,services,Jakarta,0,1,0
B11545,2025-10-21 09:52,244740964,B2B,Jakarta,0,2,0
B11546,2025-10-21 09:58,157454942,travel,Jakarta,0,2,0
B11547,2025-10-21 10:05,16423077,services,Jakarta,0,2,0
B11548,2025-10-21 10:11,406769726,services,Jakarta,0,2,0
B11549,2025-10-21 10:14,104240983,B2B,Jakarta,0,2,0
B11550,2025-10-21 10:21,73711012,services,Jakarta,0,2,0
B11551,2025-10-21 10:28,287286363,travel,Jakarta,0,1,0
B11552,2025-10-21 10:29,80240147,services,Jakarta,0,2,0
B11553,2025-10-21 10:36,321457326,services,Jakarta,0,2,0
B11554,2025-10-21 10:43,366906820,services,Jakarta,0,2,0
B11555,2025-10-21 10:49,118716533,B2B,Jakarta,0,2,0
B11556,2025-10-21 10:56,39319265,B2B,Jakarta,0,2,0
B11557,2025-10-21 11:02,52941217,retail,International,1,2,0
B11558,2025-10-21 11:03,30062237,B2B,Jakarta,0,1,0
B11559,2025-10-21 11:04,244760117,B2B,Jakarta,0,2,0
B11560,2025-10-21 11:07,389942482,retail,Jakarta,0,2,0
B11561,2025-10-21 11:08,201963716,services,Jakarta,0,1,0
B11562,2025-10-21 11:13,327225278,services,Jakarta,0,2,0
B11563,2025-10-21 11:20,237476906,B2B,Jakarta,0,1,0
B11564,2025-10-21 11:27,216932664,services,Jakarta,0,2,0
B11565,2025-10-21 11:28,371662416,B2B,Jakarta,0,1,0
B11566,2025-10-21 11:32,256749663,B2B,Jakarta,0,2,0
B11567,2025-10-21 11:36,286582213,B2B,Jakarta,0,2,0
B11568,2025-10-21 11:40,227839473,B2B,International,1,1,0
B11569,2025-10-21 11:47,358206545,B2B,Jakarta,0,2,0
B11570,2025-10-21 11:48,155759473,B2B,Jakarta,0,2,0
B11571,2025-10-21 11:49,29697800,B2B,Jakarta,0,1,0
B11572,2025-10-21 11:55,161273110,services,Jakarta,0,2,0
B11573,2025-10-21 12:00,448917074,B2B,Jakarta,0,2,0
B11574,2025-10-21 12:04,483371421,B2B,International,1,1,0
B11575,2025-10-21 12:06,112717196,retail,Jakarta,0,1,0
B11576,2025-10-21 12:07,4090026637,services,International,1,2,1
B11577,2025-10-21 12:12,219030360,services,International,1,1,0
B11578,2025-10-21 12:19,115133377,services,Jakarta,0,2,0
B11579,2025-10-21 12:26,9924495,B2B,Jakarta,0,2,0
B11580,2025-10-21 12:28,496082665,services,Jakarta,0,1,0
B11581,2025-10-21 12:33,327772471,retail,Jakarta,0,1,0
B11582,2025-10-21 12:37,208602479,B2B,Jakarta,0,2,0
B11583,2025-10-21 12:44,95949167,services,International,1,1,0
B11584,2025-10-21 12:50,241997017,services,International,1,2,0
B11585,2025-10-21 12:51,139864171,B2B,Jakarta,0,1,0
B11586,2025-10-21 12:56,115779609,B2B,Jakarta,0,2,0
B11587,2025-10-21 13:02,479021677,B2B,International,1,2,0
B11588,2025-10-21 13:04,329894771,travel,Jakarta,0,2,0
B11589,2025-10-21 13:07,157694538,travel,International,1,1,0
B11590,2025-10-21 13:14,107578886,B2B,Jakarta,0,1,0
B11591,2025-10-21 13:17,385614666,B2B,Jakarta,0,1,0
B11592,2025-10-21 13:18,306912166,retail,Jakarta,0,1,0
B11593,2025-10-21 13:25,428101930,services,Jakarta,0,2,0
B11594,2025-10-21 13:31,379932426,services,Jakarta,0,2,0
B11595,2025-10-21 13:32,204138654,B2B,Jakarta,0,1,0
B11596,2025-10-21 13:36,193431944,B2B,Jakarta,0,1,0
B11597,2025-10-21 13:42,49739223,B2B,Jakarta,0,1,0
B11598,2025-10-21 13:43,44488177,services,International,1,2,0
B11599,2025-10-21 13:47,421964015,retail,Jakarta,0,1,0
B11600,2025-10-21 13:49,198569670,services,Jakarta,0,1,0
B11601,2025-10-21 13:50,452756755,B2B,Jakarta,0,1,0
B11602,2025-10-21 13:51,370016892,B2B,Jakarta,0,1,0
B11603,2025-10-21 13:55,72151882,retail,Jakarta,0,2,0
B11604,2025-10-21 13:57,116721302,B2B,Jakarta,0,2,0
B11605,2025-10-21 14:03,190852792,B2B,Jakarta,0,2,0
B11606,2025-10-21 14:10,328763096,B2B,International,1,2,0
B11607,2025-10-21 14:14,199585609,services,Jakarta,0,2,0
B11608,2025-10-21 14:17,418563070,B2B,International,1,2,0
B11609,2025-10-21 14:19,165889998,B2B,Jakarta,0,1,0
B11610,2025-10-21 14:24,1613820256,services,International,1,2,1
B11611,2025-10-21 14:29,1832633751,B2B,International,1,2,1
B11612,2025-10-21 14:31,350847963,B2B,Jakarta,0,2,0
B11613,2025-10-21 14:34,48385266,B2B,Jakarta,0,2,0
