transaction_id,timestamp,amount,merchant_category,location,is_international,transaction_frequency_24h,is_fraud
H12094,2025-10-21 06:47,12.67750962204274,retail,Online,0,2,0
H12095,2025-10-21 06:50,11.18637781629658,e-commerce,Online,0,1,0
H12096,2025-10-21 06:56,13.184705112373097,retail,Online,0,2,0
H12097,2025-10-21 06:58,12.944109536226176,e-commerce,Online,0,3,0
H12098,2025-10-21 07:01,11.400428433743082,subscription,Online,0,1,0
H12099,2025-10-21 07:03,13.277541529201432,retail,Online,0,3,0
H12100,2025-10-21 07:07,12.877291140332472,e-commerce,Online,0,1,0
H12101,2025-10-21 07:13,12.87621984269438,e-commerce,Online,0,2,0
H12102,2025-10-21 07:17,12.412794089147663,retail,Online,0,2,0
H12103,2025-10-21 07:22,12.35401840027848,e-commerce,Online,0,3,0
H12104,2025-10-21 07:25,12.430703090869375,subscription,Online,0,1,0
H12105,2025-10-21 07:27,11.258807109356589,e-commerce,Online,0,2,0
H12106,2025-10-21 07:29,12.603841547003867,e-commerce,Online,0,3,0
H12107,2025-10-21 07:35,11.342042240317104,e-commerce,Online,0,1,0
H12108,2025-10-21 07:41,12.843252467368217,retail,Online,0,2,0
H12109,2025-10-21 07:47,12.006877527534591,subscription,Online,0,2,0
H12110,2025-10-21 07:49,16.313126106493613,e-commerce,International,1,5,1
H12111,2025-10-21 07:53,12.450316021631664,retail,Online,0,2,0
H12112,2025-10-21 07:55,12.221207533114445,e-commerce,Online,0,2,0
H12113,2025-10-21 07:58,11.772377801580308,retail,Online,0,1,0
H12114,2025-10-21 08:02,12.472930644186876,e-commerce,Online,0,3,0
H12115,2025-10-21 08:04,11.385194360958115,retail,Online,0,3,0
H12116,2025-10-21 08:06,12.140146495414006,e-commerce,Online,0,1,0
H12117,2025-10-21 08:12,12.62828998155938,e-commerce,Online,0,2,0
H12118,2025-10-21 08:16,12.893950970013847,subscription,Online,0,3,0
H12119,2025-10-21 08:17,12.059415485686722,e-commerce,Online,0,6,1
H12120,2025-10-21 08:20,11.572325808251676,retail,Online,0,1,0
H12121,2025-10-21 08:26,13.0092103566674,e-commerce,Online,0,2,0
H12122,2025-10-21 08:30,12.55308202806507,subscription,Bandung,0,3,0
H12123,2025-10-21 08:35,12.885942065477543,e-commerce,Jakarta,0,3,0
H12124,2025-10-21 08:39,13.284769600550982,e-commerce,Online,0,2,0
H12125,2025-10-21 08:44,11.247891640395832,e-commerce,Online,0,3,0
H12126,2025-10-21 08:47,13.29434667811185,travel,Jakarta,0,2,0
H12127,2025-10-21 08:50,13.259331856474043,e-commerce,Online,0,3,0
H12128,2025-10-21 08:52,12.721527537679826,subscription,Online,0,2,0
H12129,2025-10-21 08:57,11.080926425083522,retail,Online,0,3,0
H12130,2025-10-21 09:00,12.13406093621988,subscription,Online,0,2,0
H12131,2025-10-21 09:02,12.06851601965603,e-commerce,Jakarta,0,3,0
H12132,2025-10-21 09:04,12.823749772878866,retail,Online,0,3,0
H12133,2025-10-21 09:07,12.97230531139657,travel,Online,0,3,0
H12134,2025-10-21 09:10,12.671861153621442,subscription,Online,0,1,0
H12135,2025-10-21 09:16,12.411927606706842,retail,Bandung,0,3,0
H12136,2025-10-21 09:19,11.20324315223878,e-commerce,Online,0,1,0
H12137,2025-10-21 09:21,13.247304731059025,e-commerce,Online,0,3,0
H12138,2025-10-21 09:26,13.294639648837078,e-commerce,Online,0,1,0
H12139,2025-10-21 09:30,11.12773346170162,e-commerce,Online,0,3,0
H12140,2025-10-21 09:32,12.345582382191102,e-commerce,Online,0,2,0
H12141,2025-10-21 09:35,13.288818051687752,subscription,Online,0,2,0
H12142,2025-10-21 09:37,12.504709494705477,e-commerce,Online,0,3,0
H12143,2025-10-21 09:40,12.880233215761512,subscription,Jakarta,0,2,0
H12144,2025-10-21 09:44,12.71427182320428,e-commerce,Online,0,1,0
H12145,2025-10-21 09:47,12.894918086862926,e-commerce,Online,0,1,0
H12146,2025-10-21 09:49,12.341328799897656,subscription,Online,0,6,1
H12147,2025-10-21 09:53,12.46393061805209,e-commerce,Online,0,2,0
H12148,2025-10-21 09:59,13.10117242683322,retail,Jakarta,0,3,0
H12149,2025-10-21 10:02,12.614888799274556,e-commerce,Online,0,1,0
H12150,2025-10-21 10:07,12.00183058031223,e-commerce,Online,0,1,0
H12151,2025-10-21 10:08,11.668937268973822,subscription,Online,0,6,1
H12152,2025-10-21 10:12,13.003683439651482,travel,Online,0,1,0
H12153,2025-10-21 10:15,12.851659030936837,e-commerce,Online,0,3,0
H12154,2025-10-21 10:19,13.182538015640397,e-commerce,Jakarta,0,2,0
H12155,2025-10-21 10:23,12.097568304338637,e-commerce,Online,0,2,0
H12156,2025-10-21 10:27,13.000977358793188,retail,Online,0,1,0
H12157,2025-10-21 10:32,11.049047038311404,e-commerce,Online,0,1,0
H12158,2025-10-21 10:36,11.748408569878416,e-commerce,Online,0,3,0
H12159,2025-10-21 10:38,12.83980681372842,e-commerce,Online,0,2,0
H12160,2025-10-21 10:42,12.755335021386104,travel,Online,0,2,0
H12161,2025-10-21 10:43,12.019996047384724,e-commerce,Online,0,7,1
H12162,2025-10-21 10:47,13.144529875222446,e-commerce,Online,0,2,0
H12163,2025-10-21 10:53,13.139244093012364,subscription,Online,0,3,0
H12164,2025-10-21 10:55,11.967752002616116,e-commerce,Online,0,3,0
H12165,2025-10-21 10:56,12.192653003570705,e-commerce,Online,0,5,1
H12166,2025-10-21 11:01,12.754760367642476,retail,Online,0,1,0
H12167,2025-10-21 11:05,13.264850299300273,travel,Online,0,2,0
H12168,2025-10-21 11:10,12.94384179156692,retail,Online,0,3,0
H12169,2025-10-21 11:16,11.778047461857332,subscription,Online,0,1,0
H12170,2025-10-21 11:21,12.897853893628982,e-commerce,Online,0,2,0
H12171,2025-10-21 11:25,12.371531997744764,e-commerce,Online,0,1,0
H12172,2025-10-21 11:27,11.595730507726936,travel,Online,0,2,0
H12173,2025-10-21 11:33,12.998451850851628,subscription,Online,0,3,0
H12174,2025-10-21 11:37,12.218993806618696,e-commerce,Online,0,2,0
H12175,2025-10-21 11:43,13.07461746781125,subscription,Online,0,3,0
H12176,2025-10-21 11:47,12.776130863868554,e-commerce,Bandung,0,1,0
H12177,2025-10-21 11:51,12.597188628928214,e-commerce,Jakarta,0,3,0
H12178,2025-10-21 11:57,12.012609248317377,e-commerce,Online,0,3,0
H12179,2025-10-21 12:02,12.258778941161108,travel,Online,0,3,0
H12180,2025-10-21 12:07,12.36111721143649,e-commerce,Online,0,2,0
H12181,2025-10-21 12:09,12.974568456879968,e-commerce,Online,0,3,0
H12182,2025-10-21 12:15,12.53642620114321,retail,Online,0,3,0
H12183,2025-10-21 12:19,11.137475365705162,e-commerce,Online,0,3,0
H12184,2025-10-21 12:24,10.959435873514742,travel,Online,0,3,0
H12185,2025-10-21 12:28,12.211090037341958,e-commerce,Online,0,1,0
H12186,2025-10-21 12:33,12.70906668231915,e-commerce,Online,0,2,0
H12187,2025-10-21 12:34,11.760683577048358,e-commerce,Online,0,7,1
H12188,2025-10-21 12:39,13.299868353072684,e-commerce,Online,0,3,0
H12189,2025-10-21 12:43,12.084983525795538,e-commerce,Online,0,1,0
H12190,2025-10-21 12:48,12.52288138803288,e-commerce,Online,0,2,0
H12191,2025-10-21 12:54,12.501525695571008,e-commerce,Online,0,1,0
H12192,2025-10-21 12:58,12.210388319597776,e-commerce,Online,0,1,0
H12193,2025-10-21 13:00,13.191092480774197,e-commerce,Online,0,1,0
H12194,2025-10-21 13:03,12.150285056386451,e-commerce,Jakarta,0,3,0
H12195,2025-10-21 13:08,10.931122859815252,e-commerce,Online,0,1,0
H12196,2025-10-21 13:14,12.716936268574182,e-commerce,Online,0,2,0
H12197,2025-10-21 13:19,12.897105091614552,subscription,Online,0,1,0
H12198,2025-10-21 13:25,12.614220817667398,e-commerce,Online,0,3,0
H12199,2025-10-21 13:30,12.5485660044723,e-commerce,Online,0,3,0
H12200,2025-10-21 13:36,13.169422520411212,e-commerce,Online,0,2,0
H12201,2025-10-21 13:38,12.451713230181944,e-commerce,Online,0,3,0
H12202,2025-10-21 13:42,12.903174496064496,e-commerce,Online,0,1,0
H12203,2025-10-21 13:44,13.143388786210156,e-commerce,Online,0,3,0
H12204,2025-10-21 13:49,12.503429020643836,e-commerce,Bandung,0,2,0
H12205,2025-10-21 13:53,12.758111227380205,e-commerce,Online,0,2,0
H12206,2025-10-21 13:59,12.47671409782987,e-commerce,Online,0,1,0
H12207,2025-10-21 14:02,12.868616278291942,e-commerce,Bandung,0,3,0
H12208,2025-10-21 14:05,12.76841328910082,retail,Online,0,1,0
H12209,2025-10-21 14:07,13.15912337316668,retail,Online,0,3,0
H12210,2025-10-21 14:12,12.151368276880165,e-commerce,Online,0,3,0
H12211,2025-10-21 14:15,11.841840647422714,retail,Online,0,3,0
H12212,2025-10-21 14:17,11.413900393492412,e-commerce,Online,0,6,1
H12213,2025-10-21 14:21,12.86572508820621,subscription,Online,0,3,0
H12214,2025-10-21 14:27,12.239376852164158,travel,Online,0,3,0
H12215,2025-10-21 14:31,13.3030118687378,e-commerce,Online,0,2,0
H12216,2025-10-21 14:33,12.396155670717892,e-commerce,Online,0,7,1
H12217,2025-10-21 14:37,13.115284380324027,travel,Online,0,1,0
H12218,2025-10-21 14:41,12.767492519409188,travel,Online,0,2,0
H12219,2025-10-21 14:44,12.491533502909244,e-commerce,Online,0,3,0
H12220,2025-10-21 14:46,13.153369675207834,e-commerce,Online,0,1,0
H12221,2025-10-21 14:50,11.825280637626893,subscription,Online,0,3,0
H12222,2025-10-21 14:55,12.14498416614845,travel,Online,0,1,0
H12223,2025-10-21 14:58,13.062197150508888,travel,Online,0,3,0
H12224,2025-10-21 15:04,13.213298546244287,e-commerce,Jakarta,0,2,0
H12225,2025-10-21 15:05,12.220153049738178,e-commerce,Online,0,5,1
H12226,2025-10-21 15:09,12.74955324431792,e-commerce,Online,0,2,0
H12227,2025-10-21 15:11,12.017384867282594,subscription,Online,0,5,1
H12228,2025-10-21 15:15,13.016467162729848,e-commerce,Online,0,2,0
H12229,2025-10-21 15:19,12.690524519385994,subscription,Online,0,2,0
H12230,2025-10-21 15:21,12.864680139815375,e-commerce,Online,0,2,0
H12231,2025-10-21 15:23,12.943291733916578,travel,Online,0,1,0
H12232,2025-10-21 15:29,13.134236610770133,e-commerce,Online,0,1,0
H12233,2025-10-21 15:35,11.74654198281701,e-commerce,Online,0,3,0
H12234,2025-10-21 15:37,16.84585119334479,e-commerce,International,1,5,1
H12235,2025-10-21 15:42,11.914395938472108,e-commerce,Online,0,2,0
H12236,2025-10-21 15:44,10.934730650833384,e-commerce,Online,0,1,0
H12237,2025-10-21 15:46,13.00367443153517,e-commerce,Online,0,3,0
H12238,2025-10-21 15:50,12.486171034408532,e-commerce,Online,0,1,0
H12239,2025-10-21 15:55,13.003991918661033,travel,Bandung,0,3,0
H12240,2025-10-21 15:57,13.246527786495546,travel,Bandung,0,3,0
H12241,2025-10-21 15:59,11.702603231717443,e-commerce,Jakarta,0,1,0
H12242,2025-10-21 16:01,12.605851618167351,e-commerce,Online,0,1,0
H12243,2025-10-21 16:07,11.555659230890438,subscription,Online,0,1,0
H12244,2025-10-21 16:11,13.133524855710348,subscription,Online,0,1,0
H12245,2025-10-21 16:17,13.304228163227638,subscription,Online,0,3,0
H12246,2025-10-21 16:20,13.176715189753669,travel,Online,0,2,0
H12247,2025-10-21 16:26,13.298866372485586,e-commerce,Online,0,2,0
H12248,2025-10-21 16:31,12.358441739275,subscription,Online,0,2,0
H12249,2025-10-21 16:37,12.220783902395867,e-commerce,Online,0,3,0
H12250,2025-10-21 16:40,13.164941908310874,e-commerce,Online,0,3,0
H12251,2025-10-21 16:45,12.920137028095509,e-commerce,Online,0,1,0
H12252,2025-10-21 16:49,12.459124452583048,e-commerce,Online,0,3,0
H12253,2025-10-21 16:52,12.017952308259812,e-commerce,Online,0,2,0
H12254,2025-10-21 16:54,12.082683927352956,e-commerce,Online,0,6,1
H12255,2025-10-21 16:55,11.745314148048118,subscription,Online,0,5,1
H12256,2025-10-21 17:01,12.976007241042982,e-commerce,Online,0,2,0
H12257,2025-10-21 17:06,12.181426406864515,e-commerce,Online,0,2,0
H12258,2025-10-21 17:07,11.721182763787905,e-commerce,Online,0,5,1
H12259,2025-10-21 17:09,13.152702457674051,travel,Online,0,1,0
H12260,2025-10-21 17:13,12.606139877951746,e-commerce,Online,0,1,0
H12261,2025-10-21 17:16,12.278035103427635,subscription,Online,0,2,0
H12262,2025-10-21 17:18,11.88707876855913,subscription,Jakarta,0,3,0
H12263,2025-10-21 17:22,12.160719567805934,e-commerce,Online,0,2,0
H12264,2025-10-21 17:26,12.869809037893956,subscription,Online,0,2,0
H12265,2025-10-21 17:30,13.051511636432378,travel,Online,0,2,0
H12266,2025-10-21 17:32,13.030340189518252,e-commerce,Online,0,1,0
H12267,2025-10-21 17:36,13.2660809641532,e-commerce,Online,0,2,0
H12268,2025-10-21 17:42,12.924278225430896,subscription,Jakarta,0,2,0
H12269,2025-10-21 17:43,12.284671234042325,e-commerce,Online,0,6,1
H12270,2025-10-21 17:49,12.411809576828864,retail,Online,0,3,0
H12271,2025-10-21 17:54,12.367302494520573,subscription,Jakarta,0,3,0
H12272,2025-10-21 18:00,12.439491227452129,e-commerce,Online,0,2,0
H12273,2025-10-21 18:06,13.187789629392244,subscription,Online,0,3,0
H12274,2025-10-21 18:09,12.771397818152032,e-commerce,Online,0,1,0
H12275,2025-10-21 18:15,12.0526067311975,retail,Online,0,1,0
H12276,2025-10-21 18:18,11.9599610873878,e-commerce,Online,0,3,0
H12277,2025-10-21 18:20,11.09162056714265,e-commerce,Online,0,2,0
H12278,2025-10-21 18:24,13.152694696711691,e-commerce,Online,0,1,0
H12279,2025-10-21 18:30,12.048330524190591,subscription,Jakarta,0,2,0
H12280,2025-10-21 18:32,11.573794762733415,e-commerce,Online,0,3,0
H12281,2025-10-21 18:33,12.161514513665963,e-commerce,Online,0,5,1
H12282,2025-10-21 18:38,12.668557454154335,e-commerce,Online,0,2,0
H12283,2025-10-21 18:40,13.266908644030345,retail,Online,0,3,0
H12284,2025-10-21 18:44,13.166747659437531,retail,Online,0,3,0
H12285,2025-10-21 18:46,11.877839375222743,e-commerce,Online,0,2,0
H12286,2025-10-21 18:50,12.74016547623451,travel,Online,0,3,0
H12287,2025-10-21 18:52,13.128977456082817,e-commerce,Online,0,3,0
H12288,2025-10-21 18:56,13.05734047230512,subscription,Online,0,2,0
H12289,2025-10-21 19:01,12.638977808063729,e-commerce,Online,0,3,0
H12290,2025-10-21 19:06,12.11048642763084,retail,Online,0,3,0
H12291,2025-10-21 19:09,13.085431722357368,e-commerce,Bandung,0,1,0
H12292,2025-10-21 19:13,12.594839104015287,subscription,Online,0,1,0
H12293,2025-10-21 19:16,12.102843190881302,subscription,Online,0,3,0
H12294,2025-10-21 19:18,12.999481364028124,travel,Online,0,1,0
H12295,2025-10-21 19:22,13.190819838382216,e-commerce,Online,0,3,0
H12296,2025-10-21 19:27,13.196695038823457,subscription,Online,0,2,0
H12297,2025-10-21 19:31,13.245607032260372,subscription,Online,0,3,0
H12298,2025-10-21 19:33,11.354562592970932,e-commerce,Online,0,6,1
H12299,2025-10-21 19:36,13.065450109984129,e-commerce,Online,0,1,0
H12300,2025-10-21 19:41,12.120089830298584,subscription,Online,0,1,0
H12301,2025-10-21 19:43,12.337824330413952,e-commerce,Online,0,2,0
H12302,2025-10-21 19:48,11.77883727560204,subscription,Online,0,2,0
H12303,2025-10-21 19:51,11.457645286142052,retail,Online,0,1,0
H12304,2025-10-21 19:54,13.147732834054803,e-commerce,Online,0,3,0
H12305,2025-10-21 19:59,12.616429104785256,retail,Online,0,1,0
H12306,2025-10-21 20:02,12.77908402485014,e-commerce,Online,0,3,0
H12307,2025-10-21 20:04,11.493100237418664,subscription,Online,0,1,0
H12308,2025-10-21 20:10,11.925895672564168,e-commerce,Jakarta,0,1,0
H12309,2025-10-21 20:16,11.4287718189568,retail,Online,0,2,0
H12310,2025-10-21 20:20,12.667044990220283,subscription,Online,0,2,0
H12311,2025-10-21 20:26,12.819786932442208,subscription,Online,0,2,0
H12312,2025-10-21 20:32,11.69088753298673,retail,Online,0,1,0
H12313,2025-10-21 20:35,12.993663721687698,e-commerce,Online,0,1,0
H12314,2025-10-21 20:38,11.588450290056477,e-commerce,Online,0,1,0
H12315,2025-10-21 20:41,13.14475285200249,e-commerce,Jakarta,0,2,0
H12316,2025-10-21 20:46,13.228501990265997,retail,Online,0,3,0
H12317,2025-10-21 20:48,12.904408839841576,retail,Online,0,2,0
H12318,2025-10-21 20:51,12.764387587732548,e-commerce,Online,0,3,0
H12319,2025-10-21 20:55,13.022543042122118,subscription,Jakarta,0,1,0
H12320,2025-10-21 20:58,12.138339694295976,travel,Online,0,1,0
H12321,2025-10-21 21:04,13.229709919605211,e-commerce,Online,0,1,0
H12322,2025-10-21 21:07,13.189455510298304,e-commerce,Online,0,1,0
H12323,2025-10-21 21:09,12.977455517477308,retail,Online,0,1,0
H12324,2025-10-21 21:12,13.303662745274483,e-commerce,Jakarta,0,2,0
H12325,2025-10-21 21:14,12.285646012311272,e-commerce,Online,0,3,0
H12326,2025-10-21 21:16,13.192471360256768,subscription,Bandung,0,2,0
H12327,2025-10-21 21:18,11.13740258073377,e-commerce,Online,0,3,0
H12328,2025-10-21 21:22,13.041535027861691,e-commerce,Online,0,1,0
H12329,2025-10-21 21:26,12.251069911460904,travel,Online,0,3,0
H12330,2025-10-21 21:32,13.269294343419448,subscription,Online,0,1,0
H12331,2025-10-21 21:35,12.79931661444558,travel,Jakarta,0,1,0
H12332,2025-10-21 21:40,11.973907269667372,e-commerce,Online,0,2,0
H12333,2025-10-21 21:42,12.315733899739692,e-commerce,Online,0,2,0
H12334,2025-10-21 21:45,13.18577376243559,e-commerce,Online,0,1,0
H12335,2025-10-21 21:51,13.107231465315632,e-commerce,Online,0,1,0
H12336,2025-10-21 21:56,12.418385758810484,e-commerce,Online,0,3,0
H12337,2025-10-21 22:02,12.17760115195426,retail,Online,0,3,0
H12338,2025-10-21 22:04,11.123299256606082,travel,Online,0,3,0
H12339,2025-10-21 22:07,11.67751574773387,retail,Online,0,1,0
H12340,2025-10-21 22:11,11.124435461068026,e-commerce,Online,0,2,0
H12341,2025-10-21 22:17,12.352274675517744,subscription,Online,0,3,0
H12342,2025-10-21 22:20,11.940210771551508,retail,Online,0,2,0
H12343,2025-10-21 22:22,11.020463525221196,e-commerce,Online,0,1,0
H12344,2025-10-21 22:28,13.07886906542227,e-commerce,Online,0,3,0
H12345,2025-10-21 22:30,13.18733617922839,e-commerce,Online,0,3,0
H12346,2025-10-21 22:33,13.205177625424607,retail,Bandung,0,1,0
H12347,2025-10-21 22:37,13.14267959827894,subscription,Online,0,3,0
H12348,2025-10-21 22:43,11.698408685101764,retail,Bandung,0,3,0
H12349,2025-10-21 22:49,11.852386089053216,e-commerce,Online,0,2,0
H12350,2025-10-21 22:53,13.151846448623012,travel,Online,0,1,0
H12351,2025-10-21 22:57,10.97328875935012,e-commerce,Online,0,3,0
H12352,2025-10-21 23:01,13.05088885774564,e-commerce,Online,0,3,0
H12353,2025-10-21 23:07,11.689497189783577,retail,Online,0,1,0
H12354,2025-10-21 23:13,11.273703343443328,e-commerce,Bandung,0,1,0
H12355,2025-10-21 23:19,13.07993384148148,subscription,Online,0,1,0
H12356,2025-10-21 23:25,13.022023570203366,e-commerce,Online,0,3,0
H12357,2025-10-21 23:30,11.480815411051994,retail,Online,0,2,0
H12358,2025-10-21 23:35,11.171969190058952,e-commerce,Online,0,1,0
H12359,2025-10-21 23:41,13.191581556840871,subscription,Online,0,2,0
H12360,2025-10-21 23:46,12.177781189865588,travel,Online,0,3,0
H12361,2025-10-21 23:48,12.27138274392544,e-commerce,Online,0,7,1
H12362,2025-10-21 23:51,12.742568940017076,retail,Online,0,2,0
H12363,2025-10-21 23:53,13.285038194750962,e-commerce,Online,0,1,0
H12364,2025-10-21 23:57,13.217842633823487,e-commerce,Bandung,0,1,0
H12365,2025-10-22 00:02,12.870542535203253,subscription,Online,0,2,0
H12366,2025-10-22 00:07,11.589367853110623,e-commerce,Online,0,3,0
H12367,2025-10-22 00:12,13.205687464689042,e-commerce,Online,0,3,0
H12368,2025-10-22 00:16,12.394906285939353,travel,Online,0,1,0
H12369,2025-10-22 00:20,12.14746848121412,travel,Online,0,1,0
H12370,2025-10-22 00:26,12.813947844565636,retail,Online,0,2,0
H12371,2025-10-22 00:29,12.415072646722718,e-commerce,Online,0,1,0
H12372,2025-10-22 00:32,13.032685904081688,travel,Online,0,1,0
H12373,2025-10-22 00:35,12.18459361385305,subscription,Online,0,2,0
H12374,2025-10-22 00:37,12.42482255893768,e-commerce,Online,0,6,1
H12375,2025-10-22 00:39,11.55958001700924,subscription,Online,0,2,0
H12376,2025-10-22 00:42,12.637426398664156,retail,Online,0,3,0
H12377,2025-10-22 00:44,17.205033760800756,e-commerce,International,1,5,1
H12378,2025-10-22 00:47,13.147046233849547,retail,Online,0,2,0
H12379,2025-10-22 00:52,13.124704634521704,subscription,Online,0,2,0
H12380,2025-10-22 00:54,12.87226478112862,e-commerce,Online,0,3,0
H12381,2025-10-22 00:59,12.802560236241447,e-commerce,Online,0,2,0
H12382,2025-10-22 01:04,11.996770360404444,e-commerce,Online,0,3,0
H12383,2025-10-22 01:07,12.272843049164026,subscription,Online,0,3,0
H12384,2025-10-22 01:09,12.81793926926401,e-commerce,Online,0,3,0
H12385,2025-10-22 01:11,12.295204688982984,e-commerce,Jakarta,0,2,0
H12386,2025-10-22 01:17,12.313131717823582,e-commerce,Online,0,1,0
H12387,2025-10-22 01:22,12.956221422079237,travel,Jakarta,0,2,0
H12388,2025-10-22 01:24,12.987697627353914,retail,Online,0,2,0
H12389,2025-10-22 01:26,12.68493380577046,e-commerce,Online,0,1,0
H12390,2025-10-22 01:31,12.238046006106298,e-commerce,Online,0,1,0
H12391,2025-10-22 01:35,11.897956546491628,e-commerce,Online,0,3,0
H12392,2025-10-22 01:37,12.178521576442884,travel,Online,0,2,0
H12393,2025-10-22 01:39,12.351773439701727,subscription,Online,0,3,0
H12394,2025-10-22 01:41,12.182158979482155,subscription,Online,0,6,1
H12395,2025-10-22 01:43,12.016563318496194,e-commerce,Online,0,7,1
H12396,2025-10-22 01:47,13.217282571692868,e-commerce,Online,0,3,0
